city,country,latitude,longitude,year,month,temperature_celsius,humidity_percent,precipitation_mm,wind_speed_ms,urban_heat_island_intensity,data_source,ym,city_key
Mexico City,Mexico,19.4326,-99.1332,2014,5,36.03,54.4,48.2,11.5,1.0,NOAA_Weather_Stations,2014.3333333333333,Mexico City_Mexico_19.4326_-99.1332
Mexico City,Mexico,19.4326,-99.1332,2014,6,29.51,56.4,94.4,9.1,1.0,NOAA_Weather_Stations,2014.4166666666667,Mexico City_Mexico_19.4326_-99.1332
Mexico City,Mexico,19.4326,-99.1332,2014,7,24.28,53.6,52.3,13.1,1.0,NOAA_Weather_Stations,2014.5,Mexico City_Mexico_19.4326_-99.1332
Mexico City,Mexico,19.4326,-99.1332,2014,8,17.8,47.4,158.4,13.5,1.0,NOAA_Weather_Stations,2014.5833333333333,Mexico City_Mexico_19.4326_-99.1332
Mexico City,Mexico,19.4326,-99.1332,2014,9,11.0,51.4,127.8,6.7,1.0,NOAA_Weather_Stations,2014.6666666666667,Mexico City_Mexico_19.4326_-99.1332
Mexico City,Mexico,19.4326,-99.1332,2014,10,9.92,62.7,120.4,3.9,1.0,NOAA_Weather_Stations,2014.75,Mexico City_Mexico_19.4326_-99.1332
Mexico City,Mexico,19.4326,-99.1332,2014,11,12.15,62.3,116.7,4.9,1.0,NOAA_Weather_Stations,2014.8333333333333,Mexico City_Mexico_19.4326_-99.1332
Mexico City,Mexico,19.4326,-99.1332,2014,12,17.17,66.0,87.0,5.6,1.0,NOAA_Weather_Stations,2014.9166666666667,Mexico City_Mexico_19.4326_-99.1332
Mexico City,Mexico,19.4326,-99.1332,2015,1,29.21,42.1,58.1,6.3,1.0,NOAA_Weather_Stations,2015.0,Mexico City_Mexico_19.4326_-99.1332
Mexico City,Mexico,19.4326,-99.1332,2015,2,31.31,31.5,48.1,8.1,1.0,NOAA_Weather_Stations,2015.0833333333333,Mexico City_Mexico_19.4326_-99.1332
Mexico City,Mexico,19.4326,-99.1332,2015,3,37.22,35.5,44.9,9.5,1.0,NOAA_Weather_Stations,2015.1666666666667,Mexico City_Mexico_19.4326_-99.1332
Mexico City,Mexico,19.4326,-99.1332,2015,4,38.45,55.7,61.1,9.6,1.0,NOAA_Weather_Stations,2015.25,Mexico City_Mexico_19.4326_-99.1332
Mexico City,Mexico,19.4326,-99.1332,2015,5,35.25,47.5,74.2,14.2,1.0,NOAA_Weather_Stations,2015.3333333333333,Mexico City_Mexico_19.4326_-99.1332
Mexico City,Mexico,19.4326,-99.1332,2015,6,29.5,52.6,69.9,9.4,1.0,NOAA_Weather_Stations,2015.4166666666667,Mexico City_Mexico_19.4326_-99.1332
Mexico City,Mexico,19.4326,-99.1332,2015,7,28.75,48.6,112.8,11.2,1.0,NOAA_Weather_Stations,2015.5,Mexico City_Mexico_19.4326_-99.1332
Mexico City,Mexico,19.4326,-99.1332,2015,8,16.69,66.2,127.0,8.3,1.0,NOAA_Weather_Stations,2015.5833333333333,Mexico City_Mexico_19.4326_-99.1332
Mexico City,Mexico,19.4326,-99.1332,2015,9,9.92,49.6,147.8,11.9,1.0,NOAA_Weather_Stations,2015.6666666666667,Mexico City_Mexico_19.4326_-99.1332
Mexico City,Mexico,19.4326,-99.1332,2015,10,11.24,65.1,94.1,5.5,1.0,NOAA_Weather_Stations,2015.75,Mexico City_Mexico_19.4326_-99.1332
Mexico City,Mexico,19.4326,-99.1332,2015,11,10.32,62.8,82.1,2.8,1.0,NOAA_Weather_Stations,2015.8333333333333,Mexico City_Mexico_19.4326_-99.1332
Mexico City,Mexico,19.4326,-99.1332,2015,12,19.3,60.6,109.6,6.6,1.0,NOAA_Weather_Stations,2015.9166666666667,Mexico City_Mexico_19.4326_-99.1332
Mexico City,Mexico,19.4326,-99.1332,2016,1,24.26,53.4,64.6,4.1,1.0,NOAA_Weather_Stations,2016.0,Mexico City_Mexico_19.4326_-99.1332
Mexico City,Mexico,19.4326,-99.1332,2016,2,28.63,59.7,23.9,8.6,1.0,NOAA_Weather_Stations,2016.0833333333333,Mexico City_Mexico_19.4326_-99.1332
Mexico City,Mexico,19.4326,-99.1332,2016,3,38.01,60.2,42.3,6.7,1.0,NOAA_Weather_Stations,2016.1666666666667,Mexico City_Mexico_19.4326_-99.1332
Mexico City,Mexico,19.4326,-99.1332,2016,4,36.69,54.3,40.2,11.0,1.0,NOAA_Weather_Stations,2016.25,Mexico City_Mexico_19.4326_-99.1332
Mexico City,Mexico,19.4326,-99.1332,2016,5,35.9,54.6,79.9,13.3,1.0,NOAA_Weather_Stations,2016.3333333333333,Mexico City_Mexico_19.4326_-99.1332
Mexico City,Mexico,19.4326,-99.1332,2016,6,33.67,38.0,74.3,10.7,1.0,NOAA_Weather_Stations,2016.4166666666667,Mexico City_Mexico_19.4326_-99.1332
Mexico City,Mexico,19.4326,-99.1332,2016,7,22.01,45.4,71.2,10.1,1.0,NOAA_Weather_Stations,2016.5,Mexico City_Mexico_19.4326_-99.1332
Mexico City,Mexico,19.4326,-99.1332,2016,8,17.92,58.8,157.0,9.5,1.0,NOAA_Weather_Stations,2016.5833333333333,Mexico City_Mexico_19.4326_-99.1332
Mexico City,Mexico,19.4326,-99.1332,2016,9,10.55,61.9,79.4,8.1,1.0,NOAA_Weather_Stations,2016.6666666666667,Mexico City_Mexico_19.4326_-99.1332
Mexico City,Mexico,19.4326,-99.1332,2016,10,12.96,60.3,156.1,7.5,1.0,NOAA_Weather_Stations,2016.75,Mexico City_Mexico_19.4326_-99.1332
Mexico City,Mexico,19.4326,-99.1332,2016,11,12.63,61.4,136.5,6.0,1.0,NOAA_Weather_Stations,2016.8333333333333,Mexico City_Mexico_19.4326_-99.1332
Mexico City,Mexico,19.4326,-99.1332,2016,12,19.28,62.0,52.9,6.3,1.0,NOAA_Weather_Stations,2016.9166666666667,Mexico City_Mexico_19.4326_-99.1332
Mexico City,Mexico,19.4326,-99.1332,2017,1,23.2,57.4,82.2,3.1,1.0,NOAA_Weather_Stations,2017.0,Mexico City_Mexico_19.4326_-99.1332
Lagos,Nigeria,6.5244,3.3792,2014,1,32.99,61.7,77.5,7.2,1.0,NOAA_Weather_Stations,2014.0,Lagos_Nigeria_6.5244_3.3792
Lagos,Nigeria,6.5244,3.3792,2014,2,43.46,54.7,34.3,8.4,1.0,NOAA_Weather_Stations,2014.0833333333333,Lagos_Nigeria_6.5244_3.3792
Lagos,Nigeria,6.5244,3.3792,2014,3,49.39,69.0,22.8,7.3,1.0,NOAA_Weather_Stations,2014.1666666666667,Lagos_Nigeria_6.5244_3.3792
Lagos,Nigeria,6.5244,3.3792,2014,4,49.74,48.7,32.1,9.8,1.0,NOAA_Weather_Stations,2014.25,Lagos_Nigeria_6.5244_3.3792
Lagos,Nigeria,6.5244,3.3792,2014,5,46.19,57.2,44.9,11.2,1.0,NOAA_Weather_Stations,2014.3333333333333,Lagos_Nigeria_6.5244_3.3792
Lagos,Nigeria,6.5244,3.3792,2014,6,44.03,64.6,60.0,10.3,1.0,NOAA_Weather_Stations,2014.4166666666667,Lagos_Nigeria_6.5244_3.3792
Lagos,Nigeria,6.5244,3.3792,2014,7,31.84,72.2,125.2,7.9,1.0,NOAA_Weather_Stations,2014.5,Lagos_Nigeria_6.5244_3.3792
Lagos,Nigeria,6.5244,3.3792,2014,8,26.51,77.9,118.8,10.8,1.0,NOAA_Weather_Stations,2014.5833333333333,Lagos_Nigeria_6.5244_3.3792
Lagos,Nigeria,6.5244,3.3792,2014,9,21.2,82.3,155.5,5.4,1.0,NOAA_Weather_Stations,2014.6666666666667,Lagos_Nigeria_6.5244_3.3792
Lagos,Nigeria,6.5244,3.3792,2014,10,21.12,70.7,134.8,7.5,1.0,NOAA_Weather_Stations,2014.75,Lagos_Nigeria_6.5244_3.3792
Lagos,Nigeria,6.5244,3.3792,2014,11,21.92,72.5,55.7,6.4,1.0,NOAA_Weather_Stations,2014.8333333333333,Lagos_Nigeria_6.5244_3.3792
Lagos,Nigeria,6.5244,3.3792,2014,12,24.96,60.7,107.5,9.2,1.0,NOAA_Weather_Stations,2014.9166666666667,Lagos_Nigeria_6.5244_3.3792
Lagos,Nigeria,6.5244,3.3792,2015,1,33.65,54.8,34.7,1.1,1.0,NOAA_Weather_Stations,2015.0,Lagos_Nigeria_6.5244_3.3792
Lagos,Nigeria,6.5244,3.3792,2015,2,44.15,54.5,61.2,2.4,1.0,NOAA_Weather_Stations,2015.0833333333333,Lagos_Nigeria_6.5244_3.3792
Lagos,Nigeria,6.5244,3.3792,2015,3,48.51,48.4,27.9,6.6,1.0,NOAA_Weather_Stations,2015.1666666666667,Lagos_Nigeria_6.5244_3.3792
Lagos,Nigeria,6.5244,3.3792,2015,4,48.78,51.6,62.2,3.2,1.0,NOAA_Weather_Stations,2015.25,Lagos_Nigeria_6.5244_3.3792
Lagos,Nigeria,6.5244,3.3792,2015,5,48.8,63.4,46.9,11.6,1.0,NOAA_Weather_Stations,2015.3333333333333,Lagos_Nigeria_6.5244_3.3792
Lagos,Nigeria,6.5244,3.3792,2015,6,44.02,63.7,88.4,11.9,1.0,NOAA_Weather_Stations,2015.4166666666667,Lagos_Nigeria_6.5244_3.3792
Lagos,Nigeria,6.5244,3.3792,2015,7,37.0,68.4,100.7,11.7,1.0,NOAA_Weather_Stations,2015.5,Lagos_Nigeria_6.5244_3.3792
Lagos,Nigeria,6.5244,3.3792,2015,8,29.05,62.3,59.5,9.6,1.0,NOAA_Weather_Stations,2015.5833333333333,Lagos_Nigeria_6.5244_3.3792
Lagos,Nigeria,6.5244,3.3792,2015,9,22.06,72.9,105.3,4.6,1.0,NOAA_Weather_Stations,2015.6666666666667,Lagos_Nigeria_6.5244_3.3792
Lagos,Nigeria,6.5244,3.3792,2015,10,19.96,81.0,86.8,7.4,1.0,NOAA_Weather_Stations,2015.75,Lagos_Nigeria_6.5244_3.3792
Lagos,Nigeria,6.5244,3.3792,2015,11,24.08,78.5,102.6,7.0,1.0,NOAA_Weather_Stations,2015.8333333333333,Lagos_Nigeria_6.5244_3.3792
Lagos,Nigeria,6.5244,3.3792,2015,12,27.15,52.8,91.3,2.4,1.0,NOAA_Weather_Stations,2015.9166666666667,Lagos_Nigeria_6.5244_3.3792
Lagos,Nigeria,6.5244,3.3792,2016,1,35.45,69.2,73.4,2.4,1.0,NOAA_Weather_Stations,2016.0,Lagos_Nigeria_6.5244_3.3792
Lagos,Nigeria,6.5244,3.3792,2016,2,42.47,59.2,28.6,5.7,1.0,NOAA_Weather_Stations,2016.0833333333333,Lagos_Nigeria_6.5244_3.3792
Lagos,Nigeria,6.5244,3.3792,2016,3,42.37,54.1,33.9,10.5,1.0,NOAA_Weather_Stations,2016.1666666666667,Lagos_Nigeria_6.5244_3.3792
Lagos,Nigeria,6.5244,3.3792,2016,4,53.65,44.9,51.9,7.0,1.0,NOAA_Weather_Stations,2016.25,Lagos_Nigeria_6.5244_3.3792
Lagos,Nigeria,6.5244,3.3792,2016,5,51.88,59.5,86.5,9.2,1.0,NOAA_Weather_Stations,2016.3333333333333,Lagos_Nigeria_6.5244_3.3792
Lagos,Nigeria,6.5244,3.3792,2016,6,44.95,56.4,102.2,14.1,1.0,NOAA_Weather_Stations,2016.4166666666667,Lagos_Nigeria_6.5244_3.3792
Lagos,Nigeria,6.5244,3.3792,2016,7,34.8,66.4,73.9,9.4,1.0,NOAA_Weather_Stations,2016.5,Lagos_Nigeria_6.5244_3.3792
Lagos,Nigeria,6.5244,3.3792,2016,8,27.73,75.2,96.9,11.1,1.0,NOAA_Weather_Stations,2016.5833333333333,Lagos_Nigeria_6.5244_3.3792
Lagos,Nigeria,6.5244,3.3792,2016,9,27.21,61.7,68.8,8.5,1.0,NOAA_Weather_Stations,2016.6666666666667,Lagos_Nigeria_6.5244_3.3792
Lagos,Nigeria,6.5244,3.3792,2016,10,24.09,81.5,134.8,8.1,1.0,NOAA_Weather_Stations,2016.75,Lagos_Nigeria_6.5244_3.3792
Lagos,Nigeria,6.5244,3.3792,2016,11,22.69,67.6,111.0,3.4,1.0,NOAA_Weather_Stations,2016.8333333333333,Lagos_Nigeria_6.5244_3.3792
Lagos,Nigeria,6.5244,3.3792,2016,12,29.7,71.1,71.2,4.0,1.0,NOAA_Weather_Stations,2016.9166666666667,Lagos_Nigeria_6.5244_3.3792
Lagos,Nigeria,6.5244,3.3792,2017,1,38.39,79.8,65.1,5.0,1.0,NOAA_Weather_Stations,2017.0,Lagos_Nigeria_6.5244_3.3792
